/bot24,0.320000,1.000000,1.000000,40,2.724290,-2.055810,1000
/bot24,0.330000,1.000000,1.000000,40,2.724290,-2.055810,1000
/bot24,0.340000,1.000000,1.000000,40,2.724290,-2.055810,1000
/bot24,0.350000,1.000000,1.000000,40,2.724290,-2.055810,1000
/bot24,0.360000,1.000000,1.000000,40,2.724290,-2.055810,1000
/bot24,0.370000,1.000000,1.000000,40,2.724290,-2.055810,1000
/bot24,0.380000,1.000000,1.000000,40,2.724290,-2.055810,1000
/bot24,0.390000,1.000000,1.000000,40,2.724290,-2.055810,1000
/bot24,0.400000,1.000000,1.000000,40,2.724290,-2.055810,1000
/bot24,0.410000,1.000000,1.000000,40,2.724290,-2.055810,1000
/bot24,0.420000,1.000000,1.000000,40,2.724290,-2.055810,1000
/bot24,0.430000,1.000000,1.000000,40,2.724290,-2.055810,1000
/bot24,0.440000,1.000000,1.000000,40,2.724290,-2.055810,1000
/bot24,0.450000,1.000000,1.000000,40,2.724290,-2.055810,1000
/bot24,0.460000,1.000000,1.000000,40,2.724290,-2.055810,1000
/bot24,0.470000,1.000000,1.000000,40,2.724290,-2.055810,1000
/bot24,0.480000,1.000000,1.000000,40,2.724290,-2.055810,1000
/bot24,0.490000,1.000000,1.000000,40,2.724290,-2.055810,1000
/bot24,0.500000,1.000000,1.000000,40,2.724290,-2.055810,1000
/bot24,0.510000,1.000000,1.000000,40,2.724290,-2.055810,1000
/bot24,0.520000,1.000000,1.000000,40,2.724290,-2.055810,1000
/bot24,0.530000,1.000000,1.000000,40,2.724290,-2.055810,1000
/bot24,0.540000,1.000000,1.000000,40,2.724290,-2.055810,1000
/bot24,0.550000,1.000000,1.000000,40,2.724290,-2.055810,1000
/bot24,0.560000,1.000000,1.000000,40,2.724290,-2.055810,1000
/bot24,0.570000,1.000000,1.000000,40,2.724290,-2.055810,1000
/bot24,0.580000,1.000000,1.000000,40,2.724290,-2.055810,1000
/bot24,0.590000,1.000000,1.000000,40,2.724290,-2.055810,1000
/bot24,0.600000,1.000000,1.000000,40,2.724290,-2.055810,1000
/bot24,0.610000,1.000000,1.000000,40,2.724290,-2.055810,1000
/bot24,0.620000,1.000000,1.000000,40,2.724290,-2.055810,1000
/bot24,0.630000,1.000000,1.000000,40,2.724290,-2.055810,1000
/bot24,0.640000,1.000000,1.000000,40,2.724290,-2.055810,1000
/bot24,0.650000,1.000000,1.000000,40,2.724290,-2.055810,1000
/bot24,0.660000,1.000000,1.000000,40,2.724290,-2.055810,1000
/bot24,0.670000,1.000000,1.000000,40,2.724290,-2.055810,1000
/bot24,0.680000,1.000000,1.000000,40,2.724290,-2.055810,1000
/bot24,0.690000,1.000000,1.000000,40,2.724290,-2.055810,1000
/bot24,0.700000,1.000000,1.000000,40,2.724290,-2.055810,1000
/bot24,0.710000,1.000000,1.000000,40,2.724290,-2.055810,1000
/bot24,0.720000,1.000000,1.000000,40,2.724290,-2.055810,1000
/bot24,0.730000,1.000000,1.000000,40,2.724290,-2.055810,1000
/bot24,0.740000,1.000000,1.000000,40,2.724290,-2.055810,1000
/bot24,0.750000,1.000000,1.000000,40,2.724290,-2.055810,1000
/bot24,0.760000,1.000000,1.000000,40,2.724290,-2.055810,1000
